0.0996153 25.3811 25.3811 2 2 1
0.0996155 25.4011 25.4011 2 2 1
0.0996158 25.4211 25.4211 2 2 1
0.0996161 25.4411 25.4411 2 2 1
0.0996164 25.4611 25.4611 2 2 1
0.0996167 25.4811 25.4811 2 2 1
0.099617 25.5011 25.5011 2 2 1
0.0996173 25.5211 25.5211 2 2 1
0.0996176 25.5411 25.5411 2 2 1
0.0996179 25.5611 25.5611 2 2 1
0.0996182 25.5811 25.5811 2 2 1
0.0996185 25.6011 25.6011 2 2 1
0.0996188 25.6211 25.6211 2 2 1
0.0996191 25.6411 25.6411 2 2 1
0.0996194 25.6611 25.6611 2 2 1
0.0996196 25.6811 25.6811 2 2 1
0.0996199 25.7011 25.7011 2 2 1
0.0996202 25.7211 25.7211 2 2 1
0.0996205 25.7411 25.7411 2 2 1
0.0996208 25.7611 25.7611 2 2 1
0.0996211 25.7811 25.7811 2 2 1
0.0996214 25.8011 25.8011 2 2 1
0.0996217 25.8211 25.8211 2 2 1
0.0996219 25.8411 25.8411 2 2 1
0.0996222 25.8611 25.8611 2 2 1
0.0996225 25.8811 25.8811 2 2 1
0.0996228 25.9011 25.9011 2 2 1
0.0996231 25.9211 25.9211 2 2 1
0.0996234 25.9411 25.9411 2 2 1
0.0996236 25.9611 25.9611 2 2 1
0.0996239 25.9811 25.9811 2 2 1
0.0996242 26.0011 26.0011 2 2 1
0.0996245 26.0211 26.0211 2 2 1
0.0996248 26.0411 26.0411 2 2 1
0.0996251 26.0611 26.0611 2 2 1
0.0996253 26.0811 26.0811 2 2 1
0.0996256 26.1011 26.1011 2 2 1
0.0996259 26.1211 26.1211 2 2 1
0.0996262 26.1411 26.1411 2 2 1
0.0996265 26.1611 26.1611 2 2 1
0.0996267 26.1811 26.1811 2 2 1
0.099627 26.2011 26.2011 2 2 1
0.0996273 26.2211 26.2211 2 2 1
0.0996276 26.2411 26.2411 2 2 1
0.0996278 26.2611 26.2611 2 2 1
0.0996281 26.2811 26.2811 2 2 1
0.0996284 26.3011 26.3011 2 2 1
0.0996287 26.3211 26.3211 2 2 1
0.099629 26.3411 26.3411 2 2 1
0.0996292 26.3611 26.3611 2 2 1
0.0996295 26.3811 26.3811 2 2 1
0.0996298 26.4011 26.4011 2 2 1
0.0996301 26.4211 26.4211 2 2 1
0.0996303 26.4411 26.4411 2 2 1
0.0996306 26.4611 26.4611 2 2 1
0.0996309 26.4811 26.4811 2 2 1
0.0996311 26.5011 26.5011 2 2 1
0.0996314 26.5211 26.5211 2 2 1
0.0996317 26.5411 26.5411 2 2 1
0.099632 26.5611 26.5611 2 2 1
0.0996322 26.5811 26.5811 2 2 1
0.0996325 26.6011 26.6011 2 2 1
0.0996328 26.6211 26.6211 2 2 1
0.099633 26.6411 26.6411 2 2 1
0.0996333 26.6611 26.6611 2 2 1
0.0996336 26.6811 26.6811 2 2 1
0.0996338 26.7011 26.7011 2 2 1
0.0996341 26.7211 26.7211 2 2 1
0.0996344 26.7411 26.7411 2 2 1
0.0996346 26.7611 26.7611 2 2 1
0.0996349 26.7811 26.7811 2 2 1
0.0996352 26.8011 26.8011 2 2 1
0.0996354 26.8211 26.8211 2 2 1
0.0996357 26.8411 26.8411 2 2 1
0.099636 26.8611 26.8611 2 2 1
0.0996362 26.8811 26.8811 2 2 1
0.0996365 26.9011 26.9011 2 2 1
0.0996368 26.9211 26.9211 2 2 1
0.099637 26.9411 26.9411 2 2 1
0.0996373 26.9611 26.9611 2 2 1
0.0996376 26.9811 26.9811 2 2 1
0.0996378 27.0011 27.0011 2 2 1
0.0996381 27.0211 27.0211 2 2 1
0.0996383 27.0411 27.0411 2 2 1
0.0996386 27.0611 27.0611 2 2 1
0.0996389 27.0811 27.0811 2 2 1
0.0996391 27.1011 27.1011 2 2 1
0.0996394 27.1211 27.1211 2 2 1
0.0996396 27.1411 27.1411 2 2 1
0.0996399 27.1611 27.1611 2 2 1
0.0996402 27.1811 27.1811 2 2 1
0.0996404 27.2011 27.2011 2 2 1
0.0996407 27.2211 27.2211 2 2 1
0.0996409 27.2411 27.2411 2 2 1
0.0996412 27.2611 27.2611 2 2 1
0.0996415 27.2811 27.2811 2 2 1
0.0996417 27.3011 27.3011 2 2 1
0.099642 27.3211 27.3211 2 2 1
0.0996422 27.3411 27.3411 2 2 1
0.0996425 27.3611 27.3611 2 2 1
0.0996427 27.3811 27.3811 2 2 1
0.099643 27.4011 27.4011 2 2 1
0.0996432 27.4211 27.4211 2 2 1
0.0996435 27.4411 27.4411 2 2 1
0.0996438 27.4611 27.4611 2 2 1
0.099644 27.4811 27.4811 2 2 1
0.0996443 27.5011 27.5011 2 2 1
0.0996445 27.5211 27.5211 2 2 1
0.0996448 27.5411 27.5411 2 2 1
0.099645 27.5611 27.5611 2 2 1
0.0996453 27.5811 27.5811 2 2 1
0.0996455 27.6011 27.6011 2 2 1
0.0996458 27.6211 27.6211 2 2 1
0.099646 27.6411 27.6411 2 2 1
0.0996463 27.6611 27.6611 2 2 1
0.0996465 27.6811 27.6811 2 2 1
0.0996468 27.7011 27.7011 2 2 1
0.099647 27.7211 27.7211 2 2 1
0.0996473 27.7411 27.7411 2 2 1
0.0996475 27.7611 27.7611 2 2 1
0.0996478 27.7811 27.7811 2 2 1
0.099648 27.8011 27.8011 2 2 1
0.0996483 27.8211 27.8211 2 2 1
0.0996485 27.8411 27.8411 2 2 1
0.0996488 27.8611 27.8611 2 2 1
0.099649 27.8811 27.8811 2 2 1
0.0996492 27.9011 27.9011 2 2 1
0.0996495 27.9211 27.9211 2 2 1
0.0996497 27.9411 27.9411 2 2 1
0.09965 27.9611 27.9611 2 2 1
0.0996502 27.9811 27.9811 2 2 1
0.0996505 28.0011 28.0011 2 2 1
0.0996507 28.0211 28.0211 2 2 1
0.099651 28.0411 28.0411 2 2 1
0.0996512 28.0611 28.0611 2 2 1
0.0996514 28.0811 28.0811 2 2 1
0.0996517 28.1011 28.1011 2 2 1
0.0996519 28.1211 28.1211 2 2 1
0.0996522 28.1411 28.1411 2 2 1
0.0996524 28.1611 28.1611 2 2 1
0.0996527 28.1811 28.1811 2 2 1
0.0996529 28.2011 28.2011 2 2 1
0.0996531 28.2211 28.2211 2 2 1
0.0996534 28.2411 28.2411 2 2 1
0.0996536 28.2611 28.2611 2 2 1
0.0996539 28.2811 28.2811 2 2 1
0.0996541 28.3011 28.3011 2 2 1
0.0996543 28.3211 28.3211 2 2 1
0.0996546 28.3411 28.3411 2 2 1
0.0996548 28.3611 28.3611 2 2 1
0.0996551 28.3811 28.3811 2 2 1
0.0996553 28.4011 28.4011 2 2 1
0.0996555 28.4211 28.4211 2 2 1
0.0996558 28.4411 28.4411 2 2 1
0.099656 28.4611 28.4611 2 2 1
0.0996562 28.4811 28.4811 2 2 1
0.0996565 28.5011 28.5011 2 2 1
0.0996567 28.5211 28.5211 2 2 1
0.0996569 28.5411 28.5411 2 2 1
0.0996572 28.5611 28.5611 2 2 1
0.0996574 28.5811 28.5811 2 2 1
0.0996577 28.6011 28.6011 2 2 1
0.0996579 28.6211 28.6211 2 2 1
0.0996581 28.6411 28.6411 2 2 1
0.0996584 28.6611 28.6611 2 2 1
0.0996586 28.6811 28.6811 2 2 1
0.0996588 28.7011 28.7011 2 2 1
0.0996591 28.7211 28.7211 2 2 1
0.0996593 28.7411 28.7411 2 2 1
0.0996595 28.7611 28.7611 2 2 1
0.0996597 28.7811 28.7811 2 2 1
0.09966 28.8011 28.8011 2 2 1
0.0996602 28.8211 28.8211 2 2 1
0.0996604 28.8411 28.8411 2 2 1
0.0996607 28.8611 28.8611 2 2 1
0.0996609 28.8811 28.8811 2 2 1
0.0996611 28.9011 28.9011 2 2 1
0.0996614 28.9211 28.9211 2 2 1
0.0996616 28.9411 28.9411 2 2 1
0.0996618 28.9611 28.9611 2 2 1
0.099662 28.9811 28.9811 2 2 1
0.0996623 29.0011 29.0011 2 2 1
0.0996625 29.0211 29.0211 2 2 1
0.0996627 29.0411 29.0411 2 2 1
0.099663 29.0611 29.0611 2 2 1
0.0996632 29.0811 29.0811 2 2 1
0.0996634 29.1011 29.1011 2 2 1
0.0996636 29.1211 29.1211 2 2 1
0.0996639 29.1411 29.1411 2 2 1
0.0996641 29.1611 29.1611 2 2 1
0.0996643 29.1811 29.1811 2 2 1
0.0996645 29.2011 29.2011 2 2 1
0.0996648 29.2211 29.2211 2 2 1
0.099665 29.2411 29.2411 2 2 1
0.0996652 29.2611 29.2611 2 2 1
0.0996654 29.2811 29.2811 2 2 1
0.0996657 29.3011 29.3011 2 2 1
0.0996659 29.3211 29.3211 2 2 1
0.0996661 29.3411 29.3411 2 2 1
0.0996663 29.3611 29.3611 2 2 1
0.0996666 29.3811 29.3811 2 2 1
0.0996668 29.4011 29.4011 2 2 1
0.099667 29.4211 29.4211 2 2 1
0.0996672 29.4411 29.4411 2 2 1
0.0996674 29.4611 29.4611 2 2 1
0.0996677 29.4811 29.4811 2 2 1
0.0996679 29.5011 29.5011 2 2 1
0.0996681 29.5211 29.5211 2 2 1
0.0996683 29.5411 29.5411 2 2 1
0.0996685 29.5611 29.5611 2 2 1
0.0996688 29.5811 29.5811 2 2 1
0.099669 29.6011 29.6011 2 2 1
0.0996692 29.6211 29.6211 2 2 1
0.0996694 29.6411 29.6411 2 2 1
0.0996696 29.6611 29.6611 2 2 1
0.0996699 29.6811 29.6811 2 2 1
0.0996701 29.7011 29.7011 2 2 1
0.0996703 29.7211 29.7211 2 2 1
0.0996705 29.7411 29.7411 2 2 1
0.0996707 29.7611 29.7611 2 2 1
0.0996709 29.7811 29.7811 2 2 1
0.0996712 29.8011 29.8011 2 2 1
0.0996714 29.8211 29.8211 2 2 1
0.0996716 29.8411 29.8411 2 2 1
0.0996718 29.8611 29.8611 2 2 1
0.099672 29.8811 29.8811 2 2 1
0.0996722 29.9011 29.9011 2 2 1
0.0996724 29.9211 29.9211 2 2 1
0.0996727 29.9411 29.9411 2 2 1
0.0996729 29.9611 29.9611 2 2 1
0.0996731 29.9811 29.9811 2 2 1
0.0996733 30.0011 30.0011 2 2 1
0.0996735 30.0211 30.0211 2 2 1
0.0996737 30.0411 30.0411 2 2 1
0.0996739 30.0611 30.0611 2 2 1
0.0996742 30.0811 30.0811 2 2 1
0.0996744 30.1011 30.1011 2 2 1
0.0996746 30.1211 30.1211 2 2 1
0.0996748 30.1411 30.1411 2 2 1
0.099675 30.1611 30.1611 2 2 1
0.0996752 30.1811 30.1811 2 2 1
0.0996754 30.2011 30.2011 2 2 1
0.0996756 30.2211 30.2211 2 2 1
0.0996758 30.2411 30.2411 2 2 1
0.0996761 30.2611 30.2611 2 2 1
0.0996763 30.2811 30.2811 2 2 1
0.0996765 30.3011 30.3011 2 2 1
0.0996767 30.3211 30.3211 2 2 1
0.0996769 30.3411 30.3411 2 2 1
0.0996771 30.3611 30.3611 2 2 1
0.0996773 30.3811 30.3811 2 2 1
0.0996775 30.4011 30.4011 2 2 1
0.0996777 30.4211 30.4211 2 2 1
0.0996779 30.4411 30.4411 2 2 1
0.0996781 30.4611 30.4611 2 2 1
0.0996783 30.4811 30.4811 2 2 1
0.0996786 30.5011 30.5011 2 2 1
0.0996788 30.5211 30.5211 2 2 1
0.099679 30.5411 30.5411 2 2 1
0.0996792 30.5611 30.5611 2 2 1
0.0996794 30.5811 30.5811 2 2 1
0.0996796 30.6011 30.6011 2 2 1
0.0996798 30.6211 30.6211 2 2 1
0.09968 30.6411 30.6411 2 2 1
0.0996802 30.6611 30.6611 2 2 1
0.0996804 30.6811 30.6811 2 2 1
0.0996806 30.7011 30.7011 2 2 1
0.0996808 30.7211 30.7211 2 2 1
0.099681 30.7411 30.7411 2 2 1
0.0996812 30.7611 30.7611 2 2 1
0.0996814 30.7811 30.7811 2 2 1
0.0996816 30.8011 30.8011 2 2 1
0.0996818 30.8211 30.8211 2 2 1
0.099682 30.8411 30.8411 2 2 1
0.0996822 30.8611 30.8611 2 2 1
0.0996824 30.8811 30.8811 2 2 1
0.0996826 30.9011 30.9011 2 2 1
0.0996828 30.9211 30.9211 2 2 1
0.099683 30.9411 30.9411 2 2 1
0.0996832 30.9611 30.9611 2 2 1
0.0996834 30.9811 30.9811 2 2 1
0.0996836 31.0011 31.0011 2 2 1
0.0996838 31.0211 31.0211 2 2 1
0.099684 31.0411 31.0411 2 2 1
0.0996842 31.0611 31.0611 2 2 1
0.0996844 31.0811 31.0811 2 2 1
0.0996846 31.1011 31.1011 2 2 1
0.0996848 31.1211 31.1211 2 2 1
0.099685 31.1411 31.1411 2 2 1
0.0996852 31.1611 31.1611 2 2 1
0.0996854 31.1811 31.1811 2 2 1
0.0996856 31.2011 31.2011 2 2 1
0.0996858 31.2211 31.2211 2 2 1
0.099686 31.2411 31.2411 2 2 1
0.0996862 31.2611 31.2611 2 2 1
0.0996864 31.2811 31.2811 2 2 1
0.0996866 31.3011 31.3011 2 2 1
0.0996868 31.3211 31.3211 2 2 1
0.099687 31.3411 31.3411 2 2 1
0.0996872 31.3611 31.3611 2 2 1
0.0996874 31.3811 31.3811 2 2 1
0.0996876 31.4011 31.4011 2 2 1
0.0996878 31.4211 31.4211 2 2 1
0.099688 31.4411 31.4411 2 2 1
0.0996882 31.4611 31.4611 2 2 1
0.0996884 31.4811 31.4811 2 2 1
0.0996886 31.5011 31.5011 2 2 1
0.0996888 31.5211 31.5211 2 2 1
0.0996889 31.5411 31.5411 2 2 1
0.0996891 31.5611 31.5611 2 2 1
0.0996893 31.5811 31.5811 2 2 1
0.0996895 31.6011 31.6011 2 2 1
0.0996897 31.6211 31.6211 2 2 1
0.0996899 31.6411 31.6411 2 2 1
0.0996901 31.6611 31.6611 2 2 1
0.0996903 31.6811 31.6811 2 2 1
0.0996905 31.7011 31.7011 2 2 1
0.0996907 31.7211 31.7211 2 2 1
0.0996909 31.7411 31.7411 2 2 1
0.0996911 31.7611 31.7611 2 2 1
0.0996913 31.7811 31.7811 2 2 1
0.0996914 31.8011 31.8011 2 2 1
0.0996916 31.8211 31.8211 2 2 1
0.0996918 31.8411 31.8411 2 2 1
0.099692 31.8611 31.8611 2 2 1
0.0996922 31.8811 31.8811 2 2 1
0.0996924 31.9011 31.9011 2 2 1
0.0996926 31.9211 31.9211 2 2 1
0.0996928 31.9411 31.9411 2 2 1
0.099693 31.9611 31.9611 2 2 1
0.0996931 31.9811 31.9811 2 2 1
0.0996933 32.0011 32.0011 2 2 1
0.0996935 32.0211 32.0211 2 2 1
0.0996937 32.0411 32.0411 2 2 1
0.0996939 32.0611 32.0611 2 2 1
0.0996941 32.0811 32.0811 2 2 1
0.0996943 32.1011 32.1011 2 2 1
0.0996945 32.1211 32.1211 2 2 1
0.0996946 32.1411 32.1411 2 2 1
0.0996948 32.1611 32.1611 2 2 1
0.099695 32.1811 32.1811 2 2 1
0.0996952 32.2011 32.2011 2 2 1
0.0996954 32.2211 32.2211 2 2 1
0.0996956 32.2411 32.2411 2 2 1
0.0996958 32.2611 32.2611 2 2 1
0.0996959 32.2811 32.2811 2 2 1
0.0996961 32.3011 32.3011 2 2 1
0.0996963 32.3211 32.3211 2 2 1
0.0996965 32.3411 32.3411 2 2 1
0.0996967 32.3611 32.3611 2 2 1
0.0996969 32.3811 32.3811 2 2 1
0.0996971 32.4011 32.4011 2 2 1
0.0996972 32.4211 32.4211 2 2 1
0.0996974 32.4411 32.4411 2 2 1
0.0996976 32.4611 32.4611 2 2 1
0.0996978 32.4811 32.4811 2 2 1
0.099698 32.5011 32.5011 2 2 1
0.0996981 32.5211 32.5211 2 2 1
0.0996983 32.5411 32.5411 2 2 1
0.0996985 32.5611 32.5611 2 2 1
0.0996987 32.5811 32.5811 2 2 1
0.0996989 32.6011 32.6011 2 2 1
0.0996991 32.6211 32.6211 2 2 1
0.0996992 32.6411 32.6411 2 2 1
0.0996994 32.6611 32.6611 2 2 1
0.0996996 32.6811 32.6811 2 2 1
0.0996998 32.7011 32.7011 2 2 1
0.0997 32.7211 32.7211 2 2 1
0.0997001 32.7411 32.7411 2 2 1
0.0997003 32.7611 32.7611 2 2 1
0.0997005 32.7811 32.7811 2 2 1
0.0997007 32.8011 32.8011 2 2 1
0.0997009 32.8211 32.8211 2 2 1
0.099701 32.8411 32.8411 2 2 1
0.0997012 32.8611 32.8611 2 2 1
0.0997014 32.8811 32.8811 2 2 1
0.0997016 32.9011 32.9011 2 2 1
0.0997017 32.9211 32.9211 2 2 1
0.0997019 32.9411 32.9411 2 2 1
0.0997021 32.9611 32.9611 2 2 1
0.0997023 32.9811 32.9811 2 2 1
0.0997025 33.0011 33.0011 2 2 1
0.0997026 33.0211 33.0211 2 2 1
0.0997028 33.0411 33.0411 2 2 1
0.099703 33.0611 33.0611 2 2 1
0.0997032 33.0811 33.0811 2 2 1
0.0997033 33.1011 33.1011 2 2 1
0.0997035 33.1211 33.1211 2 2 1
0.0997037 33.1411 33.1411 2 2 1
0.0997039 33.1611 33.1611 2 2 1
0.099704 33.1811 33.1811 2 2 1
0.0997042 33.2011 33.2011 2 2 1
0.0997044 33.2211 33.2211 2 2 1
0.0997046 33.2411 33.2411 2 2 1
0.0997047 33.2611 33.2611 2 2 1
0.0997049 33.2811 33.2811 2 2 1
0.0997051 33.3011 33.3011 2 2 1
0.0997053 33.3211 33.3211 2 2 1
0.0997054 33.3411 33.3411 2 2 1
0.0997056 33.3611 33.3611 2 2 1
0.0997058 33.3811 33.3811 2 2 1
0.099706 33.4011 33.4011 2 2 1
0.0997061 33.4211 33.4211 2 2 1
0.0997063 33.4411 33.4411 2 2 1
0.0997065 33.4611 33.4611 2 2 1
0.0997066 33.4811 33.4811 2 2 1
0.0997068 33.5011 33.5011 2 2 1
0.099707 33.5211 33.5211 2 2 1
0.0997072 33.5411 33.5411 2 2 1
0.0997073 33.5611 33.5611 2 2 1
0.0997075 33.5811 33.5811 2 2 1
0.0997077 33.6011 33.6011 2 2 1
0.0997078 33.6211 33.6211 2 2 1
0.099708 33.6411 33.6411 2 2 1
0.0997082 33.6611 33.6611 2 2 1
0.0997084 33.6811 33.6811 2 2 1
0.0997085 33.7011 33.7011 2 2 1
0.0997087 33.7211 33.7211 2 2 1
0.0997089 33.7411 33.7411 2 2 1
0.099709 33.7611 33.7611 2 2 1
0.0997092 33.7811 33.7811 2 2 1
0.0997094 33.8011 33.8011 2 2 1
0.0997095 33.8211 33.8211 2 2 1
0.0997097 33.8411 33.8411 2 2 1
0.0997099 33.8611 33.8611 2 2 1
0.09971 33.8811 33.8811 2 2 1
0.0997102 33.9011 33.9011 2 2 1
0.0997104 33.9211 33.9211 2 2 1
0.0997106 33.9411 33.9411 2 2 1
0.0997107 33.9611 33.9611 2 2 1
0.0997109 33.9811 33.9811 2 2 1
0.0997111 34.0011 34.0011 2 2 1
0.0997112 34.0211 34.0211 2 2 1
0.0997114 34.0411 34.0411 2 2 1
0.0997116 34.0611 34.0611 2 2 1
0.0997117 34.0811 34.0811 2 2 1
0.0997119 34.1011 34.1011 2 2 1
0.0997121 34.1211 34.1211 2 2 1
0.0997122 34.1411 34.1411 2 2 1
0.0997124 34.1611 34.1611 2 2 1
0.0997125 34.1811 34.1811 2 2 1
0.0997127 34.2011 34.2011 2 2 1
0.0997129 34.2211 34.2211 2 2 1
0.099713 34.2411 34.2411 2 2 1
0.0997132 34.2611 34.2611 2 2 1
0.0997134 34.2811 34.2811 2 2 1
0.0997135 34.3011 34.3011 2 2 1
0.0997137 34.3211 34.3211 2 2 1
0.0997139 34.3411 34.3411 2 2 1
0.099714 34.3611 34.3611 2 2 1
0.0997142 34.3811 34.3811 2 2 1
0.0997144 34.4011 34.4011 2 2 1
0.0997145 34.4211 34.4211 2 2 1
0.0997147 34.4411 34.4411 2 2 1
0.0997148 34.4611 34.4611 2 2 1
0.099715 34.4811 34.4811 2 2 1
0.0997152 34.5011 34.5011 2 2 1
0.0997153 34.5211 34.5211 2 2 1
0.0997155 34.5411 34.5411 2 2 1
0.0997157 34.5611 34.5611 2 2 1
0.0997158 34.5811 34.5811 2 2 1
0.099716 34.6011 34.6011 2 2 1
0.0997161 34.6211 34.6211 2 2 1
0.0997163 34.6411 34.6411 2 2 1
0.0997165 34.6611 34.6611 2 2 1
0.0997166 34.6811 34.6811 2 2 1
0.0997168 34.7011 34.7011 2 2 1
0.0997169 34.7211 34.7211 2 2 1
0.0997171 34.7411 34.7411 2 2 1
0.0997173 34.7611 34.7611 2 2 1
0.0997174 34.7811 34.7811 2 2 1
0.0997176 34.8011 34.8011 2 2 1
0.0997177 34.8211 34.8211 2 2 1
0.0997179 34.8411 34.8411 2 2 1
0.0997181 34.8611 34.8611 2 2 1
0.0997182 34.8811 34.8811 2 2 1
0.0997184 34.9011 34.9011 2 2 1
0.0997185 34.9211 34.9211 2 2 1
0.0997187 34.9411 34.9411 2 2 1
0.0997189 34.9611 34.9611 2 2 1
0.099719 34.9811 34.9811 2 2 1
0.0997192 35.0011 35.0011 2 2 1
0.0997193 35.0211 35.0211 2 2 1
0.0997195 35.0411 35.0411 2 2 1
0.0997196 35.0611 35.0611 2 2 1
0.0997198 35.0811 35.0811 2 2 1
0.09972 35.1011 35.1011 2 2 1
0.0997201 35.1211 35.1211 2 2 1
0.0997203 35.1411 35.1411 2 2 1
0.0997204 35.1611 35.1611 2 2 1
0.0997206 35.1811 35.1811 2 2 1
0.0997207 35.2011 35.2011 2 2 1
0.0997209 35.2211 35.2211 2 2 1
0.099721 35.2411 35.2411 2 2 1
0.0997212 35.2611 35.2611 2 2 1
0.0997214 35.2811 35.2811 2 2 1
0.0997215 35.3011 35.3011 2 2 1
0.0997217 35.3211 35.3211 2 2 1
0.0997218 35.3411 35.3411 2 2 1
0.099722 35.3611 35.3611 2 2 1
0.0997221 35.3811 35.3811 2 2 1
0.0997223 35.4011 35.4011 2 2 1
0.0997224 35.4211 35.4211 2 2 1
0.0997226 35.4411 35.4411 2 2 1
0.0997227 35.4611 35.4611 2 2 1
0.0997229 35.4811 35.4811 2 2 1
0.0997231 35.5011 35.5011 2 2 1
0.0997232 35.5211 35.5211 2 2 1
0.0997234 35.5411 35.5411 2 2 1
0.0997235 35.5611 35.5611 2 2 1
0.0997237 35.5811 35.5811 2 2 1
0.0997238 35.6011 35.6011 2 2 1
0.099724 35.6211 35.6211 2 2 1
0.0997241 35.6411 35.6411 2 2 1
0.0997243 35.6611 35.6611 2 2 1
0.0997244 35.6811 35.6811 2 2 1
0.0997246 35.7011 35.7011 2 2 1
0.0997247 35.7211 35.7211 2 2 1
0.0997249 35.7411 35.7411 2 2 1
0.099725 35.7611 35.7611 2 2 1
0.0997252 35.7811 35.7811 2 2 1
0.0997253 35.8011 35.8011 2 2 1
0.0997255 35.8211 35.8211 2 2 1
0.0997256 35.8411 35.8411 2 2 1
0.0997258 35.8611 35.8611 2 2 1
0.0997259 35.8811 35.8811 2 2 1
0.0997261 35.9011 35.9011 2 2 1
0.0997262 35.9211 35.9211 2 2 1
0.0997264 35.9411 35.9411 2 2 1
0.0997265 35.9611 35.9611 2 2 1
0.0997267 35.9811 35.9811 2 2 1
0.0997268 36.0011 36.0011 2 2 1
0.099727 36.0211 36.0211 2 2 1
0.0997271 36.0411 36.0411 2 2 1
0.0997273 36.0611 36.0611 2 2 1
0.0997274 36.0811 36.0811 2 2 1
0.0997276 36.1011 36.1011 2 2 1
0.0997277 36.1211 36.1211 2 2 1
0.0997279 36.1411 36.1411 2 2 1
0.099728 36.1611 36.1611 2 2 1
0.0997282 36.1811 36.1811 2 2 1
0.0997283 36.2011 36.2011 2 2 1
0.0997285 36.2211 36.2211 2 2 1
0.0997286 36.2411 36.2411 2 2 1
0.0997288 36.2611 36.2611 2 2 1
0.0997289 36.2811 36.2811 2 2 1
0.0997291 36.3011 36.3011 2 2 1
0.0997292 36.3211 36.3211 2 2 1
0.0997293 36.3411 36.3411 2 2 1
0.0997295 36.3611 36.3611 2 2 1
0.0997296 36.3811 36.3811 2 2 1
0.0997298 36.4011 36.4011 2 2 1
0.0997299 36.4211 36.4211 2 2 1
0.0997301 36.4411 36.4411 2 2 1
0.0997302 36.4611 36.4611 2 2 1
0.0997304 36.4811 36.4811 2 2 1
0.0997305 36.5011 36.5011 2 2 1
0.0997307 36.5211 36.5211 2 2 1
0.0997308 36.5411 36.5411 2 2 1
0.099731 36.5611 36.5611 2 2 1
0.0997311 36.5811 36.5811 2 2 1
0.0997312 36.6011 36.6011 2 2 1
0.0997314 36.6211 36.6211 2 2 1
0.0997315 36.6411 36.6411 2 2 1
0.0997317 36.6611 36.6611 2 2 1
0.0997318 36.6811 36.6811 2 2 1
0.099732 36.7011 36.7011 2 2 1
0.0997321 36.7211 36.7211 2 2 1
0.0997322 36.7411 36.7411 2 2 1
0.0997324 36.7611 36.7611 2 2 1
0.0997325 36.7811 36.7811 2 2 1
0.0997327 36.8011 36.8011 2 2 1
0.0997328 36.8211 36.8211 2 2 1
0.099733 36.8411 36.8411 2 2 1
0.0997331 36.8611 36.8611 2 2 1
0.0997332 36.8811 36.8811 2 2 1
0.0997334 36.9011 36.9011 2 2 1
0.0997335 36.9211 36.9211 2 2 1
0.0997337 36.9411 36.9411 2 2 1
0.0997338 36.9611 36.9611 2 2 1
0.099734 36.9811 36.9811 2 2 1
0.0997341 37.0011 37.0011 2 2 1
0.0997342 37.0211 37.0211 2 2 1
0.0997344 37.0411 37.0411 2 2 1
0.0997345 37.0611 37.0611 2 2 1
0.0997347 37.0811 37.0811 2 2 1
0.0997348 37.1011 37.1011 2 2 1
0.0997349 37.1211 37.1211 2 2 1
0.0997351 37.1411 37.1411 2 2 1
0.0997352 37.1611 37.1611 2 2 1
0.0997354 37.1811 37.1811 2 2 1
0.0997355 37.2011 37.2011 2 2 1
0.0997356 37.2211 37.2211 2 2 1
0.0997358 37.2411 37.2411 2 2 1
0.0997359 37.2611 37.2611 2 2 1
0.0997361 37.2811 37.2811 2 2 1
0.0997362 37.3011 37.3011 2 2 1
0.0997363 37.3211 37.3211 2 2 1
0.0997365 37.3411 37.3411 2 2 1
0.0997366 37.3611 37.3611 2 2 1
0.0997368 37.3811 37.3811 2 2 1
0.0997369 37.4011 37.4011 2 2 1
0.099737 37.4211 37.4211 2 2 1
0.0997372 37.4411 37.4411 2 2 1
0.0997373 37.4611 37.4611 2 2 1
0.0997374 37.4811 37.4811 2 2 1
0.0997376 37.5011 37.5011 2 2 1
0.0997377 37.5211 37.5211 2 2 1
0.0997379 37.5411 37.5411 2 2 1
0.099738 37.5611 37.5611 2 2 1
0.0997381 37.5811 37.5811 2 2 1
0.0997383 37.6011 37.6011 2 2 1
0.0997384 37.6211 37.6211 2 2 1
0.0997385 37.6411 37.6411 2 2 1
0.0997387 37.6611 37.6611 2 2 1
0.0997388 37.6811 37.6811 2 2 1
0.099739 37.7011 37.7011 2 2 1
0.0997391 37.7211 37.7211 2 2 1
0.0997392 37.7411 37.7411 2 2 1
0.0997394 37.7611 37.7611 2 2 1
0.0997395 37.7811 37.7811 2 2 1
0.0997396 37.8011 37.8011 2 2 1
0.0997398 37.8211 37.8211 2 2 1
0.0997399 37.8411 37.8411 2 2 1
0.09974 37.8611 37.8611 2 2 1
0.0997402 37.8811 37.8811 2 2 1
0.0997403 37.9011 37.9011 2 2 1
0.0997404 37.9211 37.9211 2 2 1
0.0997406 37.9411 37.9411 2 2 1
0.0997407 37.9611 37.9611 2 2 1
0.0997409 37.9811 37.9811 2 2 1
0.099741 38.0011 38.0011 2 2 1
0.0997411 38.0211 38.0211 2 2 1
0.0997413 38.0411 38.0411 2 2 1
0.0997414 38.0611 38.0611 2 2 1
0.0997415 38.0811 38.0811 2 2 1
0.0997417 38.1011 38.1011 2 2 1
0.0997418 38.1211 38.1211 2 2 1
0.0997419 38.1411 38.1411 2 2 1
